197376
503
105134
191862
13
146791
21790
245654
283393
177639
144797
62227
142379
156009
6249
266830
17405
15985
128996
280794
119506
252328
9674
262215
97786
365258
245961
31999
284435
117959
340466
196326
293296
171668
153938
31730
125618
18
206941
181530
318009
91312
133473
552
359438
65781
385610
90419
221965
127398
170561
348450
28023
163968
353545
105551
307002
97842
183251
336794
248490
133848
27173
147949
475
22827
95527
36553
319910
265402
2346
102652
34119
84419
367150
242705
358661
264055
381297
4390
172308
232043
151022
367498
128780
296237
15363
133038
27746
193949
216734
170624
875
42052
58421
218074
237179
130960
123123
266121
159508
42215
346965
432
304051
256999
328866
141572
131357
269511
192836
284777
111799
379629
244115
270673
9625
699
367966
39351
5782
46
140603
307305
224710
190082
39938
135219
30869
155703
113924
6472
42776
160010
143519
3685
298383
205359
362944
295564
367041
10547
37904
347703
169255
291845
13004
135779
212445
383607
244114
218603
174785
329551
153016
24508
1353
258036
271518
107529
369880
328479
171499
3201
209778
368173
337765
100423
121408
198953
2398
296912
334065
273330
163166
21763
283864
262941
233247
1513
183562
370913
306040
300300
346501
119432
281655
361545
58281
180511
306881
326494
163839
132018
284760
113294
204472
279613
193558
283863
231581
88
257501
50750
41
30380
2955
69789
29603
242639
301255
213893
352515
180593
123540
167400
202670
70512
183840
266164
121288
249381
346703
156336
270970
168584
126792
7717
281442
345868
203416
71721
154825
146278
220517
20963
165401
134726
318243
329500
23540
73171
150997
232219
173064
318560
483
65532
143741
148729
20100
87890
238799
162007
244608
300905
280480
214880
73761
226320
11825
241724
143515
72321
155624
160495
242574
168435
181521
15364
255692
338957
158435
300877
244228
9823
45
331787
22345
256788
218333
254708
68425
214887
21882
31563
116998
270239
2453
3307
276498
256382
40628
299684
169654
341945
1465
55600
181687
418059
47185
387866
204516
51
200147
264052
220520
15512
244331
256570
218121
299047
16747
363247
156943
201825
251678
173442
43528
286063
253499
162286
2163
214029
203417
254386
179172
334986
316546
354570
192457
218479
161417
217780
8125
294612
198830
171273
194879
230244
131287
227460
175117
170416
30645
137988
241590
176165
586
239472
36235
277700
1035
160499
12002
252153
275467
197443
56692
249277
91872
272739
122298
234477
234671
223770
198740
110277
26997
285984
191051
179803
156566
163602
270314
386368
528
317457
12891
30957
179275
228328
41002
267319
103886
131260
299169
347305
216459
65244
196526
145659
12962
91514
338760
2093
137269
79127
219215
117915
28181
314503
297129
248065
177590
231218
38996
26990
363307
359970
119788
37380
245643
355483
316624
284818
12902
382843
904
53953
329845
155362
195137
29368
98229
329465
1041
154458
368061
173
166384
94
239464
24800
281549
235488
342900
244992
113997
18098
129948
148575
1345
291508
197405
112
272738
160851
35570
223953
238992
199966
158889
25669
177678
148319
210296
368305
59946
2181
202408
9440
271529
318553
233262
108906
245487
281466
172047
27588
125678
139898
242804
8051
26566
38054
41066
300217
147151
11971
298065
207830
193214
13642
201921
66356
191977
195560
313889
491
343562
203427
271319
151004
212402
132028
372559
98351
82421
27976
156689
154086
224597
252526
368058
240
309630
52461
228504
298231
108784
276894
270971
65901
8203
106217
295293
172931
227515
15817
169124
325022
351817
66056
305682
295607
332290
241266
244654
362452
279254
195314
318983
245476
191300
300753
281474
178336
164949
1382
229892
681
218509
177524
182340
326945
141517
161882
82420
340041
554
224
176371
72287
66505
19600
157403
268201
204027
303553
40793
104710
287084
217861
342848
171669
242684
299960
939
153065
194517
823
230080
174570
329873
253284
306481
233571
134352
205597
293889
180680
150999
146312
261114
200954
228855
217449
75449
200077
35497
156776
208024
95064
185589
37628
296345
300327
25568
16992
352697
157809
168917
165838
276042
207691
131646
163154
281194
368017
284108
191231
324090
175199
21523
206051
360265
397385
223750
122522
387780
127518
69779
171233
130176
194880
230933
161866
136991
256589
158275
198454
91536
301767
181796
242722
6830
72225
55427
35052
160018
284936
24068
97903
273477
296108
104363
302098
129736
352574
145639
221
95103
232918
207243
22825
60
360692
340677
1822
141423
206931
252752
173090
145371
17329
85897
222514
18100
310448
274124
328908
359152
91080
354544
1608
142326
229265
351526
278
375651
322622
327
1301
37836
234669
245422
284121
176544
271869
45986
295262
5737
551
143884
354
163642
183571
299317
368432
347137
213266
71671
302425
154246
89409
244049
152162
833
387378
197070
44163
135382
164265
183880
358320
216092
256606
156091
66837
207336
82168
244536
313010
188547
282954
340325
246761
124
140933
257518
311715
104020
233961
221318
184151
240855
8989
43443
1634
332386
137297
314088
159473
353470
94246
226520
192074
67492
253608
206915
297985
350636
268620
128721
371433
257614
200853
302388
1115
298638
105
22141
27364
291859
68264
195162
13823
362986
335212
180899
121410
396989
123570
298102
171879
251412
16395
34084
301257
126100
527
228660
309110
151007
102548
338628
327711
341530
272380
173101
149155
182694
284778
226518
35815
298371
174660
269595
17396
403441
8045
91873
165986
25643
187377
152470
288169
230085
121297
231484
191597
238638
147303
377470
30381
41916
159504
183006
154386
295785
219101
25821
339958
256997
271615
42452
42910
123955
223855
268586
310632
10
16986
83195
12995
104347
137649
1540
165872
355433
302524
394106
416851
291962
19100
85256
61692
131014
160610
164338
344258
247236
255674
50768
2842
855
264982
157526
134253
283294
9220
218421
39953
18258
243759
312267
191876
299121
1261
350205
204836
119591
241477
826
202077
177802
113873
287938
366162
159503
202583
342562
224821
342444
339906
132372
369646
38159
1159
300442
316858
230
330038
4099
205716
7805
358504
199383
219100
347811
225244
151771
2507
352418
299252
272533
143405
249746
254127
335609
23094
373167
394
326933
232988
365104
111124
116
318472
227456
163474
204505
9203
281526
15818
257769
2338
229491
281946
223931
199
1897
300001
217085
1403
98527
244918
117985
150312
60435
206803
393672
12495
297978
63268
344554
103
331820
57390
134453
257527
253759
254713
272453
15
306882
293835
106
38863
331050
127024
42487
246663
332944
10640
205418
624
175324
53093
215841
21441
113401
338093
244191
30618
166226
38713
180040
172385
304285
326934
105037
210232
212516
254591
358124
167270
395375
33604
328326
167513
363369
233020
163413
303731
310192
323156
2397
322656
38823
159109
72991
293207
288513
146910
15126
878
3228
184424
216091
200511
39684
5716
271088
366994
393325
166857
358557
215842
272682
55829
285533
200057
165950
244995
19237
22038
232361
179460
19999
254018
179572
204
216201
142992
196202
66
400602
359402
9446
2122
266966
438
139030
3284
194690
336929
312318
255675
361241
94362
220133
283317
191894
253214
194626
142852
330592
258444
232595
268012
176229
1231
347013
71836
371947
481
331224
364766
330608
16496
29934
254192
63975
29223
175223
264647
205317
3955
267609
181810
267127
174837
129051
131366
223740
1568
902
131325
201
215471
214396
348096
285265
6411
196
176083
169794
217398
322616
22
138431
338460
492
352695
2065
383499
218530
148943
248125
594
101785
143175
75165
1915
18745
350736
286537
283619
242
371077
282414
350458
252929
24827
94104
282853
312251
301716
929
21550
119
37919
22877
3097
120523
63170
325698
166571
246200
24417
345976
269603
172381
251551
225482
331401
109125
284584
116954
811
371972
17223
195544
309105
181524
115
619
233678
40209
20542
348220
318546
376683
264198
168
240567
1829
57925
356414
300010
3072
297486
187700
175549
125548
195043
280453
172220
2987
244916
195856
316786
260300
349463
1198
235555
149776
275044
152
370164
180020
230889
270109
915
13780
143986
351605
337787
215840
33451
67877
106662
34887
275913
230267
315727
276830
7480
39339
192860
43022
315695
148951
183231
171662
144041
494
170604
193308
38862
312859
38545
13884
38718
8190
280136
14254
358981
98
351476
294702
92319
266967
366683
328124
31497
267813
332321
367517
358816
90040
244513
259298
367518
360153
34194
156714
366310
22484
122294
131111
102435
245354
228372
38343
1544
193728
248158
178054
214484
248861
146816
302260
99975
221769
40270
295905
26
5206
103185
10093
252399
47055
218804
12761
269752
271321
222542
149951
12750
423
398
375852
266083
306709
2081
330950
73664
235014
157917
314745
183284
41933
364186
175307
8129
58936
206940
274841
55697
317434
34297
325555
269968
8098
361
148203
294693
165948
3800
277927
1499
252446
54137
293678
168609
223215
323255
43868
46396
172996
4636
285905
230303
24773
73369
260789
251747
267271
208895
123239
6351
206084
343844
355888
205046
298229
123607
30658
3565
334011
294514
237
196496
182189
88827
204135
195571
24310
158900
320390
220792
986
300683
413246
5072
61487
180199
289081
13308
386937
147253
303551
171011
342894
27627
210274
32125
26457
57660
1219
301919
21920
217083
2251
701
41010
355326
143185
22348
145189
309430
274450
259081
207572
15511
107255
314582
226501
392023
269725
96007
175293
111417
183685
138233
339484
304668
1107
241831
335275
267378
254
295577
329716
411567
2808
352179
103092
360206
157413
347805
270871
248005
142079
124172
84732
28089
302312
198487
169611
284217
268504
123499
321277
70
139771
256320
257732
340364
29937
163805
71074
4396
317311
236217
35435
162009
230383
104955
259374
157096
136280
381278
402676
2393
6901
250881
202977
49
266965
240271
272427
380165
91984
526
24742
216632
277597
235375
122842
366752
253618
330174
249590
205610
120
299963
385680
180852
174078
329226
315881
266964
223376
38386
27225
377061
243430
127997
273703
1662
230305
216497
233208
303672
903
180901
171726
35503
238546
220367
21551
180592
112138
339214
319807
66588
320718
37907
42673
357028
37387
19622
216428
155695
16267
3931
402663
85005
330084
203430
128667
63759
340
204184
256852
145588
146221
1887
730
356754
265256
66510
1032
41863
327056
157
146418
163370
270847
37358
38992
1117
271519
253664
351538
113636
140
358085
300583
322561
205125
211716
278553
266722
113289
36648
338376
226634
138649
174973
192945
285894
197097
242653
75358
352454
399941
12477
33154
295488
323613
24703
160902
38765
22192
362020
181345
227466
253684
208773
218208
359394
155969
343526
337
98918
195528
136955
274428
56931
218293
84
85325
173761
287589
249763
9441
128442
322588
31105
155255
118695
592
179303
387514
262114
34585
143401
144529
63543
6887
143404
163
73
28259
142961
363183
330036
153507
232
6205
157026
181819
256804
168681
273910
283934
172933
242529
442
249
34707
261594
198287
222407
285775
361788
324914
176558
227072
22245
215312
184824
229713
238393
212346
32412
21133
12589
231696
193737
281152
472
342032
315060
65564
187273
120217
341496
263895
169318
206150
17710
466
198190
36522
313262
369548
238656
67239
125752
142271
118174
198525
293348
7858
144239
216070
210290
225167
381249
302520
223049
308989
134157
348554
169416
193739
19526
168998
187653
715
356952
189660
156496
205158
71061
187680
137330
291847
229218
271060
9910
383206
253635
40393
331212
279869
292126
131904
277458
109291
252556
320
39217
12692
1234
366495
23679
299607
144553
141736
153318
21954
252877
207207
390340
3720
226605
40760
128
180771
220775
32666
65515
402679
364641
282435
295948
65282
36811
204574
37141
3353
41749
302336
130060
261393
111105
285036
381819
407297
248918
125921
262547
300751
310789
216597
228959
180564
218920
361850
267058
68182
336131
129459
195503
335427
317504
193322
220632
207729
13551
230791
222219
224904
123096
155463
173156
231327
16772
249411
191972
62220
124052
1111
304531
166286
1295
404431
314580
157958
54361
42124
209001
91620
209660
320527
247585
68820
1442
86246
6819
25224
46255
191925
340897
424
185538
144826
559
306321
166317
313807
98315
71906
292974
255615
325348
159581
245658
31624
406291
177354
1563
191963
225818
15954
172737
322562
381308
104581
153064
281960
7
303051
280748
214032
118063
12005
276086
224272
168788
114031
122240
81640
66171
192802
162388
322563
2961
352764
199904
119391
620
130
397897
102237
231567
54307
370581
31552
6779
112686
75476
411875
231038
401216
191004
382
322589
925
40237
89910
99
316622
254683
211364
15510
317231
66214
35761
28
196354
206327
3570
150293
342372
270143
85036
40990
17053
193867
21632
2570
92190
112092
88408
31759
17025
277699
9027
300930
392449
634
2596
212281
350948
285253
253506
325810
15600
205867
400205
31790
286428
241987
443
386366
228411
204801
2569
219217
36946
1270
295944
321108
218311
133632
37371
125
383467
275215
343322
362976
8481
158339
257283
117
358800
118536
25277
197572
273264
300192
304847
67888
324853
148601
162823
209324
205494
220588
255507
209671
151247
227758
132
235817
58110
343362
378758
40769
73316
350185
280789
123219
15953
234260
126996
226519
105593
154509
374595
152765
274093
262540
324711
344277
281075
4209
17240
27848
195372
12166
245352
638
131835
71882
307386
189052
19764
119637
770
239840
40398
236461
235922
9364
128898
366023
322785
172503
8730
35488
189453
215463
400366
62871
40381
43152
136056
137031
144864
15290
312786
248900
154182
66849
353152
36399
345155
304510
5781
8107
38531
250442
383109
256874
198138
370789
143157
402283
267401
2603
309113
173105
251433
358737
159692
156138
230200
214293
181293
205507
198609
129050
29073
296043
67254
67185
243358
949
299452
111148
72
1116
247104
262477
298635
257759
29972
234621
217
209325
355200
3085
2381
10550
296626
311322
205045
260757
258074
358386
154875
281515
258309
280032
233868
359029
267979
229414
288080
204286
137155
65907
216199
220827
299027
92044
31483
170587
317372
144270
176530
333539
10997
382518
589
403754
351594
264164
163841
295192
329450
384
4491
175621
231280
14
153
303954
300936
16366
281619
216094
273814
265683
255664
353815
305761
218129
234396
203780
180956
15318
283387
37120
20134
245045
29839
181960
199793
40529
200934
361958
158109
366456
340237
142121
313531
251293
295945
2165
251890
251053
1042
144415
145203
298060
118705
41627
15839
103649
312959
354886
9341
271754
158572
200454
154906
360366
4192
267475
395623
299592
393973
344768
393165
286158
4394
276925
4218
258148
355224
259061
39206
76150
311900
30367
319793
216439
987
1484
316287
201248
390173
257193
350755
81453
181495
94480
257066
22143
270636
362541
216658
344789
185123
333055
80771
37400
67180
90305
157789
307044
129294
232824
11229
88126
284616
420805
21791
36400
266504
162
338434
169147
11057
5867
360896
173634
313065
331571
118418
248949
255570
405537
281258
275916
326937
380938
234248
1155
262201
1293
245271
83667
108018
368676
225729
45748
256
244
138704
237860
37196
76417
262208
16991
67928
253185
270293
798
231819
8095
198707
284587
172547
691
19427
128664
298281
245659
341974
264239
354132
224483
285157
18866
372631
111732
175
124827
255708
294230
237211
269160
139899
103686
190400
9215
118247
317582
269199
142296
511
73070
223
243797
209003
391795
40832
369751
345266
2529
38506
144568
247342
347112
200890
322195
371688
130882
397393
164812
19643
181797
327831
19841
23107
16
161226
364655
127127
212765
254513
137423
18748
256066
265537
153623
25261
191572
1044
66587
39927
367379
8195
233955
205127
389820
284775
32441
204431
303554
112373
192312
231999
171479
293264
19995
17161
18485
167763
215613
412865
158340
232520
260407
349963
531
247314
199723
417197
246816
207016
714
631
164698
2288
307963
235591
369142
123609
8172
69601
85250
250396
41302
384213
403116
145645
214234
122
4741
184346
335116
296167
192934
223278
234948
191301
1260
91523
77
125311
184459
32424
279720
340865
232666
402024
283152
253398
145633
111
132544
83734
193557
178570
386502
286
358690
2266
301607
264476
368954
41429
2533
287607
322421
208775
632
271530
127493
283797
184491
124965
140535
420077
3972
246297
4688
168679
338468
319579
302280
296694
32484
403265
142402
7865
20
1917
117960
160081
7866
1262
276386
210040
59753
367662
23418
298586
283649
125046
271785
350689
313
400995
102104
108
206757
322564
128931
883
31479
283212
359764
281248
156501
383469
197065
22897
32944
254123
187687
39188
145976
34373
240225
128554
27356
168054
193560
3870
270138
237145
280132
329939
408547
339614
346482
293531
55253
192455
297658
234931
147930
381356
59
169464
1423
2476
16216
139952
200847
99392
128445
119866
122588
357
278554
265
2932
247417
3439
258308
32116
201186
182082
304985
2639
274037
287322
28620
179182
255393
235655
156442
34615
32674
349948
38309
140717
176524
78733
172971
282439
272409
348
1589
299255
154003
297895
30241
273779
378200
19348
173200
193621
12157
305462
203411
23686
22532
267814
267735
177659
193670
55952
340790
287941
278751
134520
216403
932
356314
265017
413260
1491
936
520
217776
308621
154301
24037
317105
246639
103660
408180
250621
352606
28829
163930
168274
171890
202288
148290
154428
40425
392513
374502
118000
341519
354568
312767
197320
275802
225910
317859
188164
255249
237087
201006
8170
253786
339263
1425
312618
388329
80006
56786
309129
1334
287
302344
191055
172242
295681
6068
160958
1194
174524
394334
67600
228668
30539
261403
153097
219832
189067
381435
805
34969
3041
385331
185196
149809
70519
341583
420087
250780
5620
264196
235344
153737
255907
206490
367047
256065
200058
5622
8829
275870
345377
35572
143176
182704
4249
376893
324413
17449
119012
28723
17393
374895
119781
331328
341048
11945
245928
367375
196257
90870
221248
136000
343900
245353
383579
266179
4174
283242
369282
371922
143096
342921
377420
331398
12350
21654
175360
7806
386405
259066
173096
124839
226213
172552
24762
133528
348447
257
23817
2162
246201
2389
233676
349992
234190
189190
95105
125977
37734
244769
286431
256067
338069
228133
367385
93724
35350
183315
232524
38786
21804
133956
324345
2238
1621
287754
198522
96152
227212
324242
149241
23730
229741
35505
286160
124668
197831
262341
266993
35285
253106
179245
129731
31291
6366
344105
44
348070
228602
207991
379908
227273
210900
30
6866
313473
351810
295535
815
130877
351077
204493
508
275969
250561
237031
135281
322709
38032
191538
233896
101
1758
403468
96792
215371
284333
352823
56933
192834
237706
68076
3202
4583
118610
274533
322703
181617
759
25951
313698
205498
202982
231197
38548
84465
319971
14808
251723
159469
172155
2375
108722
283211
328211
5406
24509
20545
329670
129351
3421
169
344839
20133
75091
156548
3967
353150
296577
344114
23451
287871
177965
315043
84889
42939
124969
341935
230769
1561
257164
181260
281658
340288
181761
130486
141090
100679
200456
635
117663
243538
191612
234828
219708
433
323262
245197
283642
692
58602
287158
3837
94902
129556
296
193210
27463
247694
270538
191475
192947
148532
27048
275974
36708
358669
2612
420
109779
3236
85769
244099
75212
207062
265784
58
2795
267009
257058
231962
275010
360471
130792
348602
323898
788
33643
943
236248
379005
300700
188314
260710
177249
248117
20022
206509
376747
224316
334379
245357
19948
327778
33107
255683
8490
39242
3263
40831
1265
130899
139033
242520
11168
361025
206504
182351
189
46007
353942
63091
307561
261145
96749
135649
178613
230342
8924
437
1770
150926
199493
225885
94389
213492
218050
223779
388339
298562
299
352238
192547
124968
300305
305986
25729
384150
335869
3139
302469
186995
238916
327971
22551
141791
152237
208766
1125
156373
138788
260332
313718
124380
169704
252854
301019
2582
147
6050
1597
312804
168433
267370
827
39813
208480
19301
114387
177197
5205
12346
313073
359124
179719
415776
371932
287742
174155
40770
192638
274090
2516
177079
344697
14083
36888
295949
22398
230262
142325
172546
302917
66855
380226
347883
299566
264637
313261
407343
29773
41569
8124
283792
10081
176565
1017
214988
23604
177939
140951
15369
341166
464
359878
368609
339031
226631
155708
369270
127095
142124
79073
155122
270131
162559
19996
326936
71655
166158
325853
171129
165967
155451
117942
39336
276997
1038
343927
331979
140343
393333
282922
257067
189848
203102
410991
256918
135243
360152
269618
3267
227545
20806
38872
108044
292564
118497
305752
204837
393179
99358
137776
415945
56707
126008
422332
154173
214
334829
255805
344254
32165
272438
117914
378387
251420
315631
255360
173341
183896
121193
5451
394889
251442
186721
360617
320819
180602
270836
205907
256513
275284
76674
374866
129122
311475
18460
229370
1037
407318
139245
18985
279306
183308
25071
286344
270956
99875
11949
341165
241491
329
172881
380135
205477
79131
21641
383790
18500
282418
626
235544
242667
180198
108831
18291
258242
37231
216381
270168
40444
161546
347900
173047
283095
46158
34320
338
185709
362205
160418
174744
83040
12681
352138
391834
295103
43307
257096
257198
258451
172540
339289
199223
161547
34127
175695
179071
247436
164702
256877
377969
300664
96713
165662
244330
142854
22278
322524
313963
122889
314577
307844
293959
124847
102148
149853
180325
142830
181329
309408
15033
37165
367351
422
393307
322010
3409
333981
215308
398162
132428
238094
399987
276004
700
9
246228
147116
334363
84838
137397
4616
95234
37301
3605
4090
172225
216856
256707
296063
56885
378356
4505
252688
160903
190639
377793
3655
319135
200171
266448
246150
377515
2604
34599
24920
6541
908
144734
368465
234429
84772
247160
376740
19854
78954
154910
65673
7349
256705
340541
186864
319392
399806
306680
60131
68858
84469
205885
93538
182120
409693
271512
6613
24565
205057
254188
254619
397736
35614
256509
267304
193668
147537
115293
175973
3348
272993
231991
178944
222887
139131
17484
6795
5942
41003
29410
353304
321641
202755
155173
200
325096
359406
152899
195867
194230
186323
333553
178302
670
201308
3234
269041
284229
156266
75547
1419
277080
221155
105624
406652
31722
249673
29663
128063
314421
178044
191071
359962
97357
370621
1645
32341
120605
156180
292187
292032
170199
328575
333372
380
149119
406854
169274
298282
97915
331059
311930
276090
241225
366251
163640
30662
3986
318183
256839
236245
253719
148261
176803
713
207910
344338
19
15889
341573
277670
2290
374541
17804
149787
204728
38194
25234
339
193953
357746
419195
101020
188720
35342
164840
25794
256623
396618
368119
274349
289247
249821
215616
261342
153728
265285
2633
28025
25674
302193
135116
140863
302461
336195
63706
129090
145308
341416
235627
140519
3141
376472
215437
268890
5795
224031
381117
247724
360899
206939
41490
258104
202721
300367
4370
193512
155
255633
10788
9028
269146
389102
269526
73863
174614
257674
122891
232979
36367
103132
371873
332015
197072
131118
234711
218995
129320
302734
30356
1444
178896
177147
33003
368463
1430
282291
257668
383459
36345
545
367490
29109
160964
292034
234337
10383
68228
211940
275034
204575
85
256669
371535
6688
374400
12632
14634
285773
139562
258412
136594
2652
356313
322697
160968
184522
140125
387515
31503
260316
377449
215565
9408
66085
271460
160559
257380
317519
335528
444
280834
329484
193428
186279
300369
371
299571
40531
304324
314589
2228
302809
257435
1459
25584
253807
244320
23985
253652
38657
377716
186701
301084
370597
352596
75223
17104
21892
22287
27172
394887
31133
68247
200785
278783
20080
275089
354273
98085
170
135262
235
317981
29308
193840
86955
315059
382229
224133
1768
299106
152757
266304
321539
131891
359612
307971
67601
125993
381327
316750
110
107190
328826
170318
425428
367396
29687
249814
154443
257601
386538
287228
91534
1710
216798
245645
173441
311031
230251
192927
74390
178550
347767
1666
118402
203828
299450
299800
25574
259809
1036
200726
2689
298572
315234
331582
93971
42743
360061
189664
302270
32114
150146
22198
219512
234521
131449
2448
332885
13293
10660
199182
129156
167698
266140
5684
261009
75448
135654
2998
364792
1447
257839
340834
73538
247704
358284
179933
226254
25213
11265
292811
178591
289550
1213
136440
1323
317511
249675
141
171835
121041
1431
19184
4529
6581
32014
230498
124622
318709
782
4095
204817
419704
24070
37208
364994
365742
410209
2981
6281
422732
195227
295957
263192
142084
257582
178134
159492
19679
859
3128
293275
5419
102898
179448
234450
362164
4212
19650
204605
345088
71021
401978
7104
356768
200924
4204
3406
180231
236239
192120
230408
146735
184842
359893
10819
353905
209877
192297
13883
257305
258411
286343
284429
154634
6931
212404
21380
42898
276497
402111
236305
36424
75789
143075
378983
173805
238164
253574
299702
173319
322543
178494
23
283135
396542
3632
269420
194789
29259
53168
550
252693
2455
293
234469
373600
228051
254888
3154
415147
7929
234691
3452
179820
38749
309917
112869
3243
199242
8147
353411
231665
20609
187353
804
3893
3464
4211
343433
341245
27739
283
281455
21754
296238
268493
25420
30804
2748
131682
341512
2535
249689
153425
327076
374562
2247
15390
31056
241164
178940
122159
167298
3553
250664
324513
1472
84159
116858
115233
229427
40214
1209
7804
173294
161880
255363
6707
1585
4471
242324
246855
376223
5336
262733
294047
214996
407317
367771
343282
145601
72667
91034
422674
306697
194286
147623
299371
137290
155689
96613
57163
209641
277030
267
316080
194923
104994
254213
247360
33665
9825
32989
346057
33468
195194
92120
18803
104573
282463
171630
101865
5576
166854
254088
306482
18289
834
253215
1372
183572
404538
269967
312512
14080
168839
329593
22457
217099
1552
254588
5534
349523
253399
219232
148205
320698
19363
188390
1830
568
147431
212662
113927
148271
201846
179835
264141
4206
217949
341919
284842
3312
275469
255455
294448
325414
296512
69120
4112
6719
409496
357271
98242
247182
354729
263155
13362
175878
275912
306637
243696
7479
237251
130552
377480
230191
109969
12140
342062
379583
32838
270269
335240
142555
250309
173536
431
130390
367280
225163
231748
369899
217990
1679
29581
133285
298378
130680
235365
386148
402215
257006
150484
2250
22237
24304
310442
67181
35248
6955
20079
146784
176146
29285
63632
368975
403
226176
367442
165556
13532
358246
315221
295565
218376
541
69130
4556
19947
52328
156372
2539
125050
220780
65200
198517
326908
163163
12004
258413
426796
95
294175
279644
342343
216578
207753
94373
182770
12896
229632
282171
255659
1338
232830
234877
73313
348073
125943
96026
245136
277025
58099
343525
163920
357659
269257
310953
3577
8817
227127
25823
21287
110524
6539
1800
265204
182094
353572
4985
271064
80979
87821
183578
123576
80642
278120
346199
20295
311725
196217
265430
206206
41636
651
3086
12234
257733
423401
351876
385999
380837
342010
171226
231553
313919
17970
317321
247
350064
8552
30932
188188
192673
91189
178892
402669
269489
1452
148291
191177
14683
369898
255594
282776
64826
244946
244144
25900
13123
266460
119337
360951
8229
381078
125924
29602
35669
233973
352135
396251
255175
274426
277538
360503
29387
34004
58798
253756
393175
294263
284446
8946
140457
227893
176262
103339
266938
13301
156
181523
8207
239175
1717
230089
274590
237728
321596
41239
96704
17394
292894
363625
17027
8668
250467
392
29805
63539
159059
154880
379959
370757
200247
350198
160561
174805
89415
353543
22347
137095
275067
196305
23953
72809
46807
256442
402677
355735
156175
150783
6263
301665
311823
206299
318556
254994
344925
322282
4214
4553
20782
37696
345888
3230
139326
92643
123160
98347
229956
68
142267
232829
379625
250754
177515
279198
177727
266064
24843
326485
309752
287638
230059
3730
248167
246567
43578
233006
29294
343566
47046
130006
393530
37728
3137
361214
366790
147887
10947
342207
173504
3548
102181
356742
294378
113293
214491
21464
4047
366322
317983
412911
56796
145012
275996
42929
230852
302926
141932
146408
317432
127784
